Loading python/3.11.6--gcc--8.5.0
  Loading requirement: bzip2/1.0.8-gp5wcz5 libmd/1.0.4-wja3f5q
    libbsd/0.11.7-cgxjopl expat/2.5.0-bptl3xw ncurses/6.4-asx3jea
    readline/8.2-nyw6mp6 gdbm/1.23-fs6otck libiconv/1.17-d7yvx2s
    xz/5.4.1-hubmwr5 zlib-ng/2.1.4-6htiapk libxml2/2.10.3-5eeeokp
    pigz/2.7-bopr5vp zstd/1.5.5-gawytfl tar/1.34-amqus5s gettext/0.22.3-2g7elif
    libffi/3.4.4-6r7brdq libxcrypt/4.4.35-ss2rzin sqlite/3.43.2
    util-linux-uuid/2.38.1-jkdi7kv
tokens per iteration will be: 524,288
Training DataLoader: total number of tokens: 5000000000 across 50 files
Validation DataLoader: total number of tokens: 100000000 across 1 files
Initializing a new model from scratch
num decayed parameter tensors: 51, with 193,658,880 parameters
num non-decayed parameter tensors: 98, with 158,208 parameters
using fused AdamW: True
compiling the model... (takes a ~minute)
step 0: val loss 10.9773
iter 193: loss 6.7628, time 1534.55ms, lr 0.0011616766467065867, norm:  0.5155, tok/sec: 341655.764646258
iter 194: loss 6.6535, time 1535.42ms, lr 0.0011676646706586826, norm:  0.5825, tok/sec: 341462.1249763005
iter 195: loss 6.7150, time 1535.26ms, lr 0.0011736526946107785, norm:  0.4634, tok/sec: 341498.55490521225
iter 196: loss 6.6267, time 1534.96ms, lr 0.0011796407185628742, norm:  0.5693, tok/sec: 341563.8512698539
iter 197: loss 6.7040, time 1534.69ms, lr 0.00118562874251497, norm:  0.4109, tok/sec: 341625.6167025973
iter 198: loss 6.6228, time 1535.74ms, lr 0.0011916167664670658, norm:  0.4388, tok/sec: 341390.613417953
iter 199: loss 6.6048, time 1535.44ms, lr 0.0011976047904191617, norm:  0.5830, tok/sec: 341457.1940111619
iter 200: loss 6.7966, time 1534.87ms, lr 0.0012035928143712574, norm:  0.5745, tok/sec: 341583.5883096078
iter 201: loss 7.0418, time 1535.22ms, lr 0.0012095808383233533, norm:  0.4110, tok/sec: 341507.0404297197
iter 202: loss 6.9241, time 1534.53ms, lr 0.0012155688622754492, norm:  0.3572, tok/sec: 341660.27668006055
iter 203: loss 6.6676, time 1535.19ms, lr 0.0012215568862275449, norm:  0.2413, tok/sec: 341514.412571449
iter 204: loss 6.7171, time 1535.15ms, lr 0.0012275449101796408, norm:  0.2895, tok/sec: 341521.25462803774
iter 205: loss 6.4740, time 1534.34ms, lr 0.0012335329341317364, norm:  0.2262, tok/sec: 341703.49207517336
iter 206: loss 6.7047, time 1535.08ms, lr 0.0012395209580838324, norm:  0.2756, tok/sec: 341537.3265834219
iter 207: loss 6.7264, time 1534.47ms, lr 0.001245508982035928, norm:  0.2710, tok/sec: 341673.2295333063
iter 208: loss 6.6254, time 1534.55ms, lr 0.001251497005988024, norm:  0.2721, tok/sec: 341656.5077965688
iter 209: loss 6.7026, time 1533.96ms, lr 0.0012574850299401199, norm:  0.3549, tok/sec: 341786.6620295665
iter 210: loss 6.4766, time 1533.86ms, lr 0.0012634730538922155, norm:  0.3702, tok/sec: 341810.0376301048
iter 211: loss 6.5790, time 1534.75ms, lr 0.0012694610778443114, norm:  0.3316, tok/sec: 341611.0223385458
iter 212: loss 6.6365, time 1534.70ms, lr 0.0012754491017964071, norm:  0.3187, tok/sec: 341623.5468805393
iter 213: loss 6.5211, time 1536.38ms, lr 0.001281437125748503, norm:  0.3277, tok/sec: 341248.4744541983
iter 214: loss 6.8904, time 1534.95ms, lr 0.0012874251497005987, norm:  0.4000, tok/sec: 341567.7242187439
iter 215: loss 6.5106, time 1534.62ms, lr 0.0012934131736526946, norm:  0.5148, tok/sec: 341641.00847381924
iter 216: loss 6.5675, time 1534.24ms, lr 0.0012994011976047905, norm:  0.5344, tok/sec: 341724.0418039544
iter 217: loss 6.3438, time 1535.09ms, lr 0.0013053892215568862, norm:  0.4197, tok/sec: 341535.9474124072
iter 218: loss 6.7096, time 1534.76ms, lr 0.0013113772455089821, norm:  0.3954, tok/sec: 341609.69564000965
iter 219: loss 6.5268, time 1534.81ms, lr 0.0013173652694610778, norm:  0.3164, tok/sec: 341596.9598583545
iter 220: loss 6.4925, time 1534.84ms, lr 0.0013233532934131737, norm:  0.3464, tok/sec: 341590.22089143074
iter 221: loss 6.6735, time 1534.45ms, lr 0.0013293413173652696, norm:  0.4631, tok/sec: 341677.84820621024
iter 222: loss 6.5856, time 1534.93ms, lr 0.0013353293413173653, norm:  0.3750, tok/sec: 341572.2869835463
iter 223: loss 6.5430, time 1534.69ms, lr 0.0013413173652694612, norm:  0.4775, tok/sec: 341624.2368184385
iter 224: loss 6.7081, time 1534.95ms, lr 0.001347305389221557, norm:  0.6426, tok/sec: 341566.1325852819
iter 225: loss 6.7117, time 1534.96ms, lr 0.0013532934131736528, norm:  0.6988, tok/sec: 341564.5940203685
iter 226: loss 6.8192, time 1534.77ms, lr 0.0013592814371257485, norm:  1.1801, tok/sec: 341607.78521222103
iter 227: loss 6.7509, time 1534.84ms, lr 0.0013652694610778444, norm:  0.8136, tok/sec: 341590.91069472703
iter 228: loss 6.7023, time 1534.76ms, lr 0.0013712574850299403, norm:  0.4835, tok/sec: 341608.3158844634
iter 229: loss 6.6997, time 1534.38ms, lr 0.001377245508982036, norm:  0.5929, tok/sec: 341692.87302895484
iter 230: loss 6.6136, time 1534.34ms, lr 0.001383233532934132, norm:  3.1135, tok/sec: 341701.6336944393
iter 231: loss 6.6952, time 1534.92ms, lr 0.0013892215568862276, norm:  1.1829, tok/sec: 341574.19701430964
iter 232: loss 6.7466, time 1535.04ms, lr 0.0013952095808383235, norm:  0.9159, tok/sec: 341547.72376955976
iter 233: loss 6.7625, time 1534.36ms, lr 0.0014011976047904192, norm:  1.0234, tok/sec: 341698.8727089597
iter 234: loss 6.6472, time 1535.05ms, lr 0.001407185628742515, norm:  0.6956, tok/sec: 341544.32870040106
iter 235: loss 6.5318, time 1534.34ms, lr 0.0014131736526946108, norm:  1.3141, tok/sec: 341701.84607978584
iter 236: loss 6.6348, time 1534.77ms, lr 0.0014191616766467065, norm:  1.2675, tok/sec: 341607.466809667
iter 237: loss 7.2953, time 1534.49ms, lr 0.0014251497005988024, norm:  4.4425, tok/sec: 341669.1418465072
iter 238: loss 6.8587, time 1535.12ms, lr 0.001431137724550898, norm:  3.2642, tok/sec: 341529.68823778915
iter 239: loss 6.6520, time 1535.16ms, lr 0.001437125748502994, norm:  1.0494, tok/sec: 341521.20158778504
iter 240: loss 7.0914, time 1535.07ms, lr 0.0014431137724550897, norm:  4.5628, tok/sec: 341539.9788666801
iter 241: loss 7.4804, time 1534.34ms, lr 0.0014491017964071856, norm:  6.9776, tok/sec: 341702.3239477809
iter 242: loss 6.8203, time 1535.46ms, lr 0.0014550898203592815, norm:  1.0862, tok/sec: 341453.00545371854
iter 243: loss 6.8789, time 1535.34ms, lr 0.0014610778443113772, norm:  0.8734, tok/sec: 341480.4715380823
iter 244: loss 6.9511, time 1537.69ms, lr 0.001467065868263473, norm:  1.5600, tok/sec: 340957.5200807746
iter 245: loss 6.7661, time 1535.03ms, lr 0.0014730538922155688, norm:  1.9216, tok/sec: 341548.51949865744
iter 246: loss 6.7812, time 1535.21ms, lr 0.0014790419161676647, norm:  1.4752, tok/sec: 341508.7906216062
iter 247: loss 6.8524, time 1534.64ms, lr 0.0014850299401197604, norm:  1.2405, tok/sec: 341635.64773402724
iter 248: loss 6.8656, time 1534.57ms, lr 0.0014910179640718563, norm:  0.8725, tok/sec: 341651.4650543498
iter 249: loss 6.7593, time 1535.02ms, lr 0.0014970059880239522, norm:  0.5251, tok/sec: 341552.3390499385
step 250: val loss 6.7692
saving checkpoint to out_gpt_test
iter 250: loss 6.8625, time 24212.79ms, lr 0.0015029940119760479, norm:  0.4271, tok/sec: 21653.350166693584
iter 251: loss 6.6405, time 1534.14ms, lr 0.0015089820359281438, norm:  0.5611, tok/sec: 341747.9930563261
iter 252: loss 6.5473, time 1534.68ms, lr 0.0015149700598802395, norm:  0.6619, tok/sec: 341626.147430242
iter 253: loss 6.7311, time 1534.50ms, lr 0.0015209580838323354, norm:  1.4628, tok/sec: 341666.4344714325
iter 254: loss 6.9358, time 1534.81ms, lr 0.001526946107784431, norm:  0.6421, tok/sec: 341597.1721136004
iter 255: loss 6.8044, time 1535.53ms, lr 0.001532934131736527, norm:  1.0778, tok/sec: 341437.4715746607
iter 256: loss 6.7516, time 1534.83ms, lr 0.0015389221556886229, norm:  0.4707, tok/sec: 341593.5638102922
iter 257: loss 7.1391, time 1534.93ms, lr 0.0015449101796407186, norm:  0.3459, tok/sec: 341572.0217031853
iter 258: loss 6.5138, time 1540.39ms, lr 0.0015508982035928145, norm:  0.3223, tok/sec: 340360.60748417047
iter 259: loss 6.7030, time 1534.68ms, lr 0.0015568862275449102, norm:  0.3065, tok/sec: 341626.8373786453
iter 260: loss 6.2320, time 1534.64ms, lr 0.001562874251497006, norm:  0.3401, tok/sec: 341636.1254168841
iter 261: loss 6.7587, time 1534.17ms, lr 0.0015688622754491018, norm:  0.2657, tok/sec: 341739.7079861192
iter 262: loss 6.7510, time 1535.68ms, lr 0.0015748502994011977, norm:  0.2922, tok/sec: 341404.49990156974
iter 263: loss 6.6260, time 1536.13ms, lr 0.0015808383233532936, norm:  0.3067, tok/sec: 341303.4511873711
iter 264: loss 6.2805, time 1535.46ms, lr 0.0015868263473053893, norm:  0.3494, tok/sec: 341454.17187711323
iter 265: loss 6.5302, time 1534.91ms, lr 0.0015928143712574852, norm:  0.2886, tok/sec: 341575.52343712986
iter 266: loss 6.3285, time 1535.91ms, lr 0.0015988023952095809, norm:  0.2643, tok/sec: 341353.83559554827
iter 267: loss 6.6535, time 1535.77ms, lr 0.0016047904191616768, norm:  0.2581, tok/sec: 341383.7765948578
iter 268: loss 6.5269, time 1535.46ms, lr 0.0016107784431137727, norm:  0.2728, tok/sec: 341453.21753010666
iter 269: loss 6.3559, time 1535.40ms, lr 0.0016167664670658684, norm:  0.3803, tok/sec: 341467.05608385685
iter 270: loss 6.5727, time 1730.75ms, lr 0.0016227544910179643, norm:  0.4132, tok/sec: 302924.8476819331
iter 271: loss 6.5630, time 1537.51ms, lr 0.00162874251497006, norm:  0.2916, tok/sec: 340997.75532374985
iter 272: loss 6.6470, time 1537.04ms, lr 0.0016347305389221559, norm:  0.2942, tok/sec: 341102.2209338687
iter 273: loss 6.5642, time 1539.92ms, lr 0.0016407185628742515, norm:  0.4249, tok/sec: 340464.20860280015
iter 274: loss 6.5808, time 1539.77ms, lr 0.0016467065868263474, norm:  0.3848, tok/sec: 340497.05161967425
iter 275: loss 6.5117, time 1538.81ms, lr 0.0016526946107784434, norm:  0.2886, tok/sec: 340710.34264996095
iter 276: loss 6.4887, time 1538.07ms, lr 0.001658682634730539, norm:  0.2626, tok/sec: 340873.74916266697
iter 277: loss 6.4028, time 1537.53ms, lr 0.0016646706586826347, norm:  0.3415, tok/sec: 340992.6262561856
iter 278: loss 6.3867, time 1539.27ms, lr 0.0016706586826347304, norm:  0.2771, tok/sec: 340608.8074948634
iter 279: loss 6.5703, time 1540.17ms, lr 0.0016766467065868263, norm:  0.3316, tok/sec: 340410.13423101173
iter 280: loss 6.4292, time 1539.27ms, lr 0.001682634730538922, norm:  0.2595, tok/sec: 340608.12165234855
iter 281: loss 6.4530, time 1537.53ms, lr 0.001688622754491018, norm:  0.3030, tok/sec: 340994.3183026571
iter 282: loss 6.4657, time 1537.87ms, lr 0.0016946107784431138, norm:  0.2629, tok/sec: 340919.1441906845
iter 283: loss 6.5684, time 1539.21ms, lr 0.0017005988023952095, norm:  0.2899, tok/sec: 340620.4672402165
iter 284: loss 6.6863, time 1539.27ms, lr 0.0017065868263473054, norm:  0.3660, tok/sec: 340609.28231053014
iter 285: loss 6.5821, time 1538.09ms, lr 0.0017125748502994011, norm:  0.4336, tok/sec: 340868.6766625853
iter 286: loss 6.6677, time 1537.71ms, lr 0.001718562874251497, norm:  0.3455, tok/sec: 340953.02658924833
iter 287: loss 6.4989, time 1537.73ms, lr 0.0017245508982035927, norm:  0.2859, tok/sec: 340950.01337303757
iter 288: loss 6.3328, time 1538.60ms, lr 0.0017305389221556886, norm:  0.2342, tok/sec: 340755.6413602623
iter 289: loss 6.6238, time 1539.92ms, lr 0.0017365269461077845, norm:  0.2785, tok/sec: 340464.6830154045
iter 290: loss 6.5015, time 1539.41ms, lr 0.0017425149700598802, norm:  0.2659, tok/sec: 340576.36489328253
iter 291: loss 6.5538, time 1538.25ms, lr 0.0017485029940119761, norm:  0.2526, tok/sec: 340833.91296474164
iter 292: loss 6.5291, time 1538.04ms, lr 0.0017544910179640718, norm:  0.2139, tok/sec: 340881.25251251936
iter 293: loss 6.4944, time 1538.76ms, lr 0.0017604790419161677, norm:  0.2112, tok/sec: 340720.6895456873
iter 294: loss 6.3838, time 1539.89ms, lr 0.0017664670658682634, norm:  0.2696, tok/sec: 340471.00864313444
iter 295: loss 6.2908, time 1539.32ms, lr 0.0017724550898203593, norm:  0.3129, tok/sec: 340597.9398537349
iter 296: loss 6.5976, time 1538.12ms, lr 0.0017784431137724552, norm:  0.3993, tok/sec: 340862.91744446347
iter 297: loss 6.5953, time 1537.26ms, lr 0.001784431137724551, norm:  0.2795, tok/sec: 341054.02656657144
iter 298: loss 6.3368, time 1537.69ms, lr 0.0017904191616766468, norm:  0.3251, tok/sec: 340958.9474499285
iter 299: loss 6.5451, time 1538.87ms, lr 0.0017964071856287425, norm:  0.3115, tok/sec: 340696.03751799907
iter 300: loss 6.3958, time 1539.98ms, lr 0.0018023952095808384, norm:  0.3732, tok/sec: 340450.34579604777
iter 301: loss 6.3546, time 1538.45ms, lr 0.001808383233532934, norm:  0.2414, tok/sec: 340788.75188206695
iter 302: loss 6.4745, time 1538.27ms, lr 0.00181437125748503, norm:  0.2780, tok/sec: 340829.8453358727
iter 303: loss 6.4715, time 1537.44ms, lr 0.001820359281437126, norm:  0.2628, tok/sec: 341013.6193959176
iter 304: loss 6.2038, time 1538.83ms, lr 0.0018263473053892216, norm:  0.3137, tok/sec: 340704.6415677887
iter 305: loss 6.2949, time 1539.05ms, lr 0.0018323353293413175, norm:  0.3008, tok/sec: 340656.13729954715
iter 306: loss 6.5861, time 1539.22ms, lr 0.0018383233532934132, norm:  0.2571, tok/sec: 340619.2537453394
iter 307: loss 6.2908, time 1539.44ms, lr 0.001844311377245509, norm:  0.2427, tok/sec: 340571.51222250063
iter 308: loss 6.1892, time 1538.94ms, lr 0.0018502994011976048, norm:  0.2332, tok/sec: 340682.0502664155
iter 309: loss 6.4702, time 1537.68ms, lr 0.0018562874251497007, norm:  0.2471, tok/sec: 340959.52897412115
iter 310: loss 6.4993, time 1537.92ms, lr 0.0018622754491017966, norm:  0.2840, tok/sec: 340907.9396374539
iter 311: loss 6.4103, time 1538.31ms, lr 0.0018682634730538923, norm:  0.2897, tok/sec: 340819.96721281495
iter 312: loss 6.3914, time 1539.50ms, lr 0.0018742514970059882, norm:  0.2325, tok/sec: 340557.06052218814
iter 313: loss 6.3957, time 1539.66ms, lr 0.0018802395209580839, norm:  0.2053, tok/sec: 340521.0948267666
iter 314: loss 6.3844, time 1538.33ms, lr 0.0018862275449101798, norm:  0.2604, tok/sec: 340816.9035262785
iter 315: loss 6.4800, time 1538.13ms, lr 0.0018922155688622755, norm:  0.3891, tok/sec: 340860.4341719279
iter 316: loss 6.4548, time 1537.48ms, lr 0.0018982035928143714, norm:  0.4230, tok/sec: 341005.317014047
iter 317: loss 6.2307, time 1537.20ms, lr 0.0019041916167664673, norm:  0.3994, tok/sec: 341066.245803332
iter 318: loss 6.3261, time 1539.09ms, lr 0.001910179640718563, norm:  0.3710, tok/sec: 340647.7467763895
iter 319: loss 6.4743, time 1539.77ms, lr 0.0019161676646706587, norm:  0.4387, tok/sec: 340498.58058218606
iter 320: loss 6.2205, time 1538.99ms, lr 0.0019221556886227543, norm:  0.3752, tok/sec: 340670.12242337054
iter 321: loss 6.3704, time 1538.14ms, lr 0.0019281437125748503, norm:  0.3367, tok/sec: 340859.48314096447
iter 322: loss 6.5517, time 1537.67ms, lr 0.0019341317365269462, norm:  0.3420, tok/sec: 340962.9124269511
iter 323: loss 6.3238, time 1538.40ms, lr 0.0019401197604790419, norm:  0.3350, tok/sec: 340801.90282180684
iter 324: loss 6.5554, time 1539.41ms, lr 0.0019461077844311378, norm:  0.3667, tok/sec: 340577.78907291184
iter 325: loss 6.4136, time 1539.92ms, lr 0.0019520958083832334, norm:  0.4068, tok/sec: 340463.73419151787
iter 326: loss 6.2563, time 1539.04ms, lr 0.0019580838323353294, norm:  0.3013, tok/sec: 340660.0424638554
iter 327: loss 6.6103, time 1538.34ms, lr 0.001964071856287425, norm:  0.3124, tok/sec: 340813.3645086698
iter 328: loss 6.2802, time 1538.44ms, lr 0.0019700598802395207, norm:  0.3401, tok/sec: 340792.8185301307
iter 329: loss 6.6435, time 1540.70ms, lr 0.001976047904191617, norm:  0.4249, tok/sec: 340292.50540407875
iter 330: loss 6.3358, time 1538.59ms, lr 0.0019820359281437125, norm:  0.3560, tok/sec: 340757.80628549715
iter 331: loss 6.2395, time 1538.84ms, lr 0.0019880239520958082, norm:  0.4000, tok/sec: 340702.688463145
iter 332: loss 6.2753, time 1537.47ms, lr 0.0019940119760479044, norm:  0.3019, tok/sec: 341007.5379937928
iter 333: loss 6.3375, time 1540.25ms, lr 0.002, norm:  0.3169, tok/sec: 340391.1648378252
iter 334: loss 6.3457, time 1539.45ms, lr 0.002005988023952096, norm:  0.4892, tok/sec: 340568.0837884647
iter 335: loss 6.3591, time 1538.58ms, lr 0.0020119760479041914, norm:  0.5000, tok/sec: 340761.7137811629
iter 336: loss 7.8970, time 1538.58ms, lr 0.0020179640718562875, norm:  0.4089, tok/sec: 340760.49927966873
iter 337: loss 6.3394, time 1537.19ms, lr 0.0020239520958083832, norm:  0.3677, tok/sec: 341069.15527447243
iter 338: loss 6.3618, time 1539.67ms, lr 0.0020299401197604794, norm:  0.4412, tok/sec: 340518.7747201783
iter 339: loss 6.4279, time 1539.21ms, lr 0.002035928143712575, norm:  0.6263, tok/sec: 340621.99731129874
iter 340: loss 6.4700, time 1538.42ms, lr 0.0020419161676646707, norm:  0.4770, tok/sec: 340796.62119794555
iter 341: loss 6.4621, time 1538.10ms, lr 0.0020479041916167664, norm:  0.4340, tok/sec: 340866.66883967514
iter 342: loss 6.2453, time 1536.89ms, lr 0.002053892215568862, norm:  0.4271, tok/sec: 341134.7638015011
iter 343: loss 6.2634, time 1537.09ms, lr 0.0020598802395209582, norm:  1.2437, tok/sec: 341091.9037600525
iter 344: loss 6.4094, time 1538.46ms, lr 0.002065868263473054, norm:  0.6385, tok/sec: 340787.90687646624
iter 345: loss 6.1328, time 1538.28ms, lr 0.0020718562874251496, norm:  1.4761, tok/sec: 340828.1020960784
iter 346: loss 6.7814, time 1539.98ms, lr 0.0020778443113772453, norm:  1.2333, tok/sec: 340452.1378824318
iter 347: loss 6.4524, time 1538.35ms, lr 0.0020838323353293414, norm:  0.5291, tok/sec: 340812.0968187488
iter 348: loss 6.0367, time 1537.85ms, lr 0.002089820359281437, norm:  0.8030, tok/sec: 340923.5839343747
iter 349: loss 6.8197, time 1536.74ms, lr 0.0020958083832335332, norm:  8.1139, tok/sec: 341170.0652811699
iter 350: loss 6.5435, time 1536.88ms, lr 0.0021017964071856285, norm:  2.2364, tok/sec: 341138.62702571217
iter 351: loss 6.6716, time 1537.37ms, lr 0.0021077844311377246, norm:  6.6264, tok/sec: 341028.9560688322
iter 352: loss 6.7702, time 1538.41ms, lr 0.0021137724550898203, norm:  1.4818, tok/sec: 340799.31480565964
iter 353: loss 6.8199, time 1538.05ms, lr 0.0021197604790419164, norm:  8.6175, tok/sec: 340878.7161319495
iter 354: loss 6.5644, time 1539.65ms, lr 0.0021257485029940117, norm:  0.7354, tok/sec: 340524.5750459293
iter 355: loss 6.5556, time 1538.69ms, lr 0.002131736526946108, norm:  2.4535, tok/sec: 340737.26700487983
iter 356: loss 6.4442, time 1538.80ms, lr 0.0021377245508982035, norm:  0.7671, tok/sec: 340712.08468534745
iter 357: loss 6.5914, time 1536.91ms, lr 0.0021437125748502996, norm:  5.3767, tok/sec: 341132.1178080097
iter 358: loss 6.6277, time 1537.75ms, lr 0.0021497005988023953, norm:  2.0101, tok/sec: 340945.30863317417
iter 359: loss 6.4738, time 1538.31ms, lr 0.002155688622754491, norm:  2.6268, tok/sec: 340820.548263027
iter 360: loss 6.5759, time 1539.19ms, lr 0.0021616766467065867, norm:  4.3938, tok/sec: 340624.89920800517
iter 361: loss 6.7556, time 1538.95ms, lr 0.002167664670658683, norm:  4.6827, tok/sec: 340679.4640702384
iter 362: loss 6.7837, time 1538.76ms, lr 0.0021736526946107785, norm:  2.0215, tok/sec: 340721.85097117093
iter 363: loss 7.1109, time 1537.79ms, lr 0.0021796407185628746, norm:  1.3311, tok/sec: 340936.2695535503
iter 364: loss 6.7605, time 1538.23ms, lr 0.00218562874251497, norm:  1.7515, tok/sec: 340839.56554528174
iter 365: loss 6.3978, time 1539.31ms, lr 0.002191616766467066, norm:  0.8174, tok/sec: 340598.3618851076
iter 366: loss 6.6366, time 1539.74ms, lr 0.0021976047904191617, norm:  0.4325, tok/sec: 340503.325725691
iter 367: loss 6.3285, time 1539.04ms, lr 0.002203592814371258, norm:  0.4201, tok/sec: 340660.2007832158
iter 368: loss 6.5449, time 1537.27ms, lr 0.002209580838323353, norm:  0.5010, tok/sec: 341052.22813810874
iter 369: loss 6.4598, time 1538.54ms, lr 0.002215568862275449, norm:  0.8727, tok/sec: 340770.9020294792
iter 370: loss 6.5124, time 1540.39ms, lr 0.002221556886227545, norm:  0.5467, tok/sec: 340360.5021234773
iter 371: loss 6.5114, time 1539.52ms, lr 0.002227544910179641, norm:  1.8365, tok/sec: 340553.31593860936
iter 372: loss 6.4031, time 1538.61ms, lr 0.0022335329341317367, norm:  0.2675, tok/sec: 340754.5853091544
iter 373: loss 6.4417, time 1537.47ms, lr 0.0022395209580838324, norm:  0.4097, tok/sec: 341006.58614178776
iter 374: loss 6.5668, time 1538.62ms, lr 0.002245508982035928, norm:  0.2818, tok/sec: 340751.20598959597
step 375: val loss 6.4268
saving checkpoint to out_gpt_test
iter 375: loss 6.4702, time 24402.98ms, lr 0.002251497005988024, norm:  0.2521, tok/sec: 21484.58511049389
iter 376: loss 6.3705, time 1535.91ms, lr 0.00225748502994012, norm:  0.2000, tok/sec: 341353.41168990347
iter 377: loss 6.6529, time 1536.47ms, lr 0.002263473053892216, norm:  0.2388, tok/sec: 341228.5113736979
iter 378: loss 6.3617, time 1537.93ms, lr 0.0022694610778443113, norm:  0.3172, tok/sec: 340906.0898999694
iter 379: loss 6.4122, time 1536.91ms, lr 0.0022754491017964074, norm:  0.3249, tok/sec: 341131.3769371877
iter 380: loss 6.3149, time 1537.77ms, lr 0.002281437125748503, norm:  0.3742, tok/sec: 340939.4411058538
iter 381: loss 6.6898, time 1538.84ms, lr 0.002287425149700599, norm:  0.2235, tok/sec: 340703.480259626
iter 382: loss 6.5083, time 1541.06ms, lr 0.0022934131736526944, norm:  0.2611, tok/sec: 340212.9031924288
iter 383: loss 6.4012, time 1539.25ms, lr 0.0022994011976047906, norm:  0.2623, tok/sec: 340612.44778213924
iter 384: loss 6.4498, time 1539.31ms, lr 0.0023053892215568863, norm:  0.1984, tok/sec: 340599.31145952
iter 385: loss 6.4741, time 1538.31ms, lr 0.002311377245508982, norm:  0.1723, tok/sec: 340821.0764922117
iter 386: loss 6.2738, time 1537.78ms, lr 0.002317365269461078, norm:  0.1895, tok/sec: 340938.8596501809
iter 387: loss 6.3402, time 1539.84ms, lr 0.0023233532934131733, norm:  0.1843, tok/sec: 340482.2372112647
iter 388: loss 6.2868, time 1540.21ms, lr 0.0023293413173652694, norm:  0.1627, tok/sec: 340399.59541822964
iter 389: loss 6.2447, time 1539.06ms, lr 0.002335329341317365, norm:  0.1673, tok/sec: 340655.0818651033
iter 390: loss 6.2289, time 1538.38ms, lr 0.0023413173652694613, norm:  0.1516, tok/sec: 340804.64933091257
iter 391: loss 6.2584, time 1537.93ms, lr 0.002347305389221557, norm:  0.2076, tok/sec: 340904.0287875603
iter 392: loss 6.3944, time 1540.24ms, lr 0.0023532934131736526, norm:  0.2146, tok/sec: 340393.74665871233
iter 393: loss 6.3787, time 1540.49ms, lr 0.0023592814371257483, norm:  0.2149, tok/sec: 340339.431295884
iter 394: loss 6.2692, time 1539.68ms, lr 0.0023652694610778444, norm:  0.2268, tok/sec: 340517.403762964
iter 395: loss 6.2456, time 1538.40ms, lr 0.00237125748502994, norm:  0.2342, tok/sec: 340801.63873672567
iter 396: loss 6.2014, time 1537.93ms, lr 0.0023772455089820363, norm:  0.2676, tok/sec: 340904.398728978
iter 397: loss 6.5576, time 1539.97ms, lr 0.0023832335329341315, norm:  0.2978, tok/sec: 340452.8230969175
iter 398: loss 6.3455, time 1540.60ms, lr 0.0023892215568862276, norm:  0.3869, tok/sec: 340313.14909551013
iter 399: loss 6.3746, time 1538.88ms, lr 0.0023952095808383233, norm:  0.3252, tok/sec: 340693.8733775575
iter 400: loss 6.2077, time 1538.53ms, lr 0.0024011976047904194, norm:  0.4194, tok/sec: 340772.6446841967
iter 401: loss 6.3072, time 1538.42ms, lr 0.0024071856287425147, norm:  0.3884, tok/sec: 340797.2021685569
iter 402: loss 6.3241, time 1540.01ms, lr 0.002413173652694611, norm:  0.3080, tok/sec: 340445.07506308774
iter 403: loss 6.2555, time 1540.23ms, lr 0.0024191616766467065, norm:  0.2711, tok/sec: 340395.6962228861
iter 404: loss 6.2371, time 1539.33ms, lr 0.0024251497005988026, norm:  0.3081, tok/sec: 340594.352629294
iter 405: loss 6.2232, time 1537.49ms, lr 0.0024311377245508983, norm:  0.2354, tok/sec: 341002.51439041755
iter 406: loss 6.3903, time 1538.61ms, lr 0.002437125748502994, norm:  0.2031, tok/sec: 340754.0044838352
iter 407: loss 6.7757, time 1539.58ms, lr 0.0024431137724550897, norm:  0.2543, tok/sec: 340539.5513461313
iter 408: loss 6.1903, time 1539.89ms, lr 0.002449101796407186, norm:  0.2529, tok/sec: 340471.16678683925
iter 409: loss 6.2012, time 1539.18ms, lr 0.0024550898203592815, norm:  0.1869, tok/sec: 340628.8036561368
iter 410: loss 6.1270, time 1537.61ms, lr 0.0024610778443113776, norm:  0.1829, tok/sec: 340976.4469097999
iter 411: loss 6.2670, time 1538.87ms, lr 0.002467065868263473, norm:  0.2001, tok/sec: 340696.934852587
iter 412: loss 6.4665, time 1540.89ms, lr 0.002473053892215569, norm:  0.1962, tok/sec: 340250.01466850424
iter 413: loss 6.3429, time 1539.80ms, lr 0.0024790419161676647, norm:  0.2155, tok/sec: 340491.9376034607
iter 414: loss 6.1371, time 1538.14ms, lr 0.002485029940119761, norm:  0.2034, tok/sec: 340859.06046223966
iter 415: loss 6.6225, time 1537.78ms, lr 0.002491017964071856, norm:  0.1995, tok/sec: 340937.2210130457
iter 416: loss 6.2596, time 1538.75ms, lr 0.002497005988023952, norm:  0.1744, tok/sec: 340723.0651971881
iter 417: loss 6.0638, time 1540.11ms, lr 0.002502994011976048, norm:  0.1860, tok/sec: 340422.6235690094
iter 418: loss 5.9039, time 1539.76ms, lr 0.002508982035928144, norm:  0.1544, tok/sec: 340500.5840710897
iter 419: loss 6.1479, time 1539.99ms, lr 0.0025149700598802397, norm:  0.1884, tok/sec: 340449.71329947555
